timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787687816.337,deepseek_r1_1_5b,54157,running,2,0.051,12.925,0.09,0.6963,2587.85,,,0
1787687817.143,deepseek_r1_1_5b,54157,running,2,0.059,14.891,0.12,0.8058,2739.4,,,0
1787687818.442,deepseek_r1_1_5b,54157,running,2,0.043,10.779,0.14,1.2989,2908.77,,,0
1787687819.740,deepseek_r1_1_5b,54157,running,2,0.04,10.015,0.13,1.298,3076.1,,,0
1787687821.043,deepseek_r1_1_5b,54157,running,2,0.03,7.675,0.1,1.303,3176.45,,,0
1787687822.443,deepseek_r1_1_5b,54157,running,2,0.02,5.0,0.07,1.4,3253.25,,,0
1787687824.037,deepseek_r1_1_5b,54157,running,2,0.02,5.018,0.08,1.5943,3343.87,,,0
1787687825.637,deepseek_r1_1_5b,54157,running,2,0.025,6.252,0.1,1.5996,3430.5,,,0
1787687826.936,deepseek_r1_1_5b,54157,running,2,0.021,5.386,0.07,1.2996,3507.2,,,0
1787687828.544,deepseek_r1_1_5b,54157,running,2,0.022,5.599,0.09,1.6075,3597.82,,,0
1787687830.136,deepseek_r1_1_5b,54157,running,2,0.01,2.512,0.04,1.592,3646.98,,,0
1787687830.740,deepseek_r1_1_5b,54157,running,2,0.039,9.927,0.06,0.6044,3688.35,,,0
1787687831.440,deepseek_r1_1_5b,54157,running,2,0.023,5.715,0.04,0.6999,3727.77,,,0
1787687832.241,deepseek_r1_1_5b,54157,running,2,0.025,6.244,0.05,0.8007,3780.92,,,0
1787687833.237,deepseek_r1_1_5b,54157,running,2,0.02,5.018,0.05,0.9964,3836.01,,,0
1787687833.943,deepseek_r1_1_5b,54157,running,2,0.034,8.507,0.06,0.7053,3879.32,,,0
1787687834.738,deepseek_r1_1_5b,54157,running,2,0.015,3.772,0.03,0.7953,3920.69,,,0
1787687835.544,deepseek_r1_1_5b,54157,running,2,0.02,4.964,0.04,0.8058,3960.01,,,0
1787687837.339,deepseek_r1_1_5b,54157,running,2,0.031,7.799,0.14,1.7951,4097.84,,,0
1787687839.439,deepseek_r1_1_5b,54157,running,2,0.013,3.334,0.07,2.0998,4160.82,,,0
1787687840.336,deepseek_r1_1_5b,54157,running,2,0.022,5.573,0.05,0.8971,4200.24,,,0
1787687841.136,deepseek_r1_1_5b,54157,running,2,0.02,5.0,0.04,0.8001,4233.73,,,0
1787687841.843,deepseek_r1_1_5b,54157,running,2,0.034,8.489,0.06,0.7068,4284.93,,,0
1787687842.937,deepseek_r1_1_5b,54157,running,2,0.022,5.484,0.06,1.094,4330.19,,,0
1787687843.641,deepseek_r1_1_5b,54157,running,2,0.023,5.682,0.04,0.704,4371.56,,,0
1787687844.441,deepseek_r1_1_5b,54157,running,2,0.025,6.253,0.05,0.7996,4418.76,,,0
1787687845.238,deepseek_r1_1_5b,54157,running,2,0.02,5.018,0.04,0.7972,4456.14,,,0
1787687846.036,deepseek_r1_1_5b,54157,running,2,0.025,6.261,0.05,0.7986,4501.5,,,0
1787687846.936,deepseek_r1_1_5b,54157,running,2,0.022,5.556,0.05,0.9,4544.82,,,0
1787687847.844,deepseek_r1_1_5b,54157,running,2,0.022,5.509,0.05,0.9076,4595.92,,,0
1787687849.044,deepseek_r1_1_5b,54157,running,2,0.023,5.834,0.07,1.1999,4656.95,,,0
1787687850.036,deepseek_r1_1_5b,54157,running,2,0.016,4.031,0.04,0.9922,4694.43,,,0
1787687850.737,deepseek_r1_1_5b,54157,running,2,0.023,5.704,0.04,0.7013,4739.69,,,0
1787687851.541,deepseek_r1_1_5b,54157,running,2,0.025,6.22,0.05,0.8038,4784.95,,,0
1787687852.336,deepseek_r1_1_5b,54157,running,2,0.025,6.29,0.05,0.7949,4828.26,,,0
1787687853.038,deepseek_r1_1_5b,54157,running,2,0.023,5.697,0.04,0.7021,4865.64,,,0
1787687853.737,deepseek_r1_1_5b,54157,running,2,0.017,4.292,0.03,0.699,4905.06,,,0
1787687854.437,deepseek_r1_1_5b,54157,running,2,0.028,7.147,0.05,0.6995,4946.43,,,0
1787687855.041,deepseek_r1_1_5b,54157,running,2,0.026,6.623,0.04,0.6039,4983.81,,,0
1787687855.839,deepseek_r1_1_5b,54157,running,2,0.02,5.011,0.04,0.7983,5031.01,,,0
1787687856.738,deepseek_r1_1_5b,54157,running,2,0.022,5.563,0.05,0.8987,5084.16,,,0
1787687857.538,deepseek_r1_1_5b,54157,running,2,0.025,6.249,0.05,0.8002,5129.52,,,0
1787687858.437,deepseek_r1_1_5b,54157,running,2,0.026,6.672,0.06,0.8993,5184.61,,,0
1787687859.439,deepseek_r1_1_5b,54157,running,2,0.024,5.989,0.06,1.0019,5237.76,,,0
1787687860.337,deepseek_r1_1_5b,54157,running,2,0.022,5.566,0.05,0.8983,5288.96,,,0
1787687861.144,deepseek_r1_1_5b,54157,running,2,0.025,6.2,0.05,0.8064,5340.16,,,0
1787687862.042,deepseek_r1_1_5b,54157,running,2,0.022,5.566,0.05,0.8983,5387.37,,,0
1787687863.038,deepseek_r1_1_5b,54157,running,2,0.02,5.02,0.05,0.996,5442.56,,,0
1787687863.938,deepseek_r1_1_5b,54157,running,2,0.454,114.444,1.03,0.9,5483.83,,,0
1787687865.137,deepseek_r1_1_5b,54157,running,2,1.788,450.508,5.4,1.1986,5483.83,,,0
1787687866.240,deepseek_r1_1_5b,54157,running,2,1.646,414.895,4.58,1.1039,5483.83,,,0
1787687867.242,deepseek_r1_1_5b,54157,running,2,1.561,393.291,3.94,1.0018,5483.83,,,0
1787687868.236,deepseek_r1_1_5b,54157,running,2,1.769,445.708,4.43,0.9939,5483.83,,,0
1787687869.038,deepseek_r1_1_5b,54157,running,2,2.684,676.244,5.42,0.8015,5483.83,,,0
1787687870.544,deepseek_r1_1_5b,54157,running,2,1.934,487.282,7.34,1.5063,5483.83,,,0
1787687872.041,deepseek_r1_1_5b,54157,running,2,1.474,371.439,5.56,1.4969,5483.83,,,0
1787687873.342,deepseek_r1_1_5b,54157,running,2,2.016,508.076,6.61,1.301,5483.83,,,0
1787687874.638,deepseek_r1_1_5b,54157,running,2,1.825,459.996,5.96,1.2957,5483.83,,,0
1787687875.636,deepseek_r1_1_5b,54157,running,2,1.768,445.505,4.45,0.9989,5483.83,,,0
1787687876.637,deepseek_r1_1_5b,54157,running,2,1.67,420.866,4.21,1.0003,5483.83,,,0
1787687877.445,deepseek_r1_1_5b,54157,running,2,2.008,506.079,4.09,0.8082,5483.83,,,0
1787687878.238,deepseek_r1_1_5b,54157,running,2,1.752,441.548,3.5,0.7927,5483.83,,,0
1787687878.939,deepseek_r1_1_5b,54157,running,2,2.161,544.565,3.82,0.7015,5483.83,,,0
1787687879.739,deepseek_r1_1_5b,54157,running,2,2.282,575.011,4.6,0.8,5483.83,,,0
1787687880.638,deepseek_r1_1_5b,54157,running,2,2.961,746.295,6.71,0.8991,5483.83,,,0
1787687882.037,deepseek_r1_1_5b,54157,running,2,1.58,398.149,5.57,1.399,5483.83,,,0
1787687883.044,deepseek_r1_1_5b,54157,running,2,2.314,583.048,5.87,1.0068,5483.83,,,0
1787687884.338,deepseek_r1_1_5b,54157,running,2,1.81,456.001,5.9,1.2939,5483.83,,,0
1787687885.038,deepseek_r1_1_5b,54157,running,2,2.509,632.376,4.43,0.7005,5483.83,,,0
1787687885.940,deepseek_r1_1_5b,54157,running,2,2.126,535.664,4.83,0.9017,5483.83,,,0
1787687886.740,deepseek_r1_1_5b,54157,running,2,2.048,516.071,4.13,0.8003,5483.83,,,0
1787687887.738,deepseek_r1_1_5b,54157,running,2,2.343,590.446,5.89,0.9976,5483.83,,,0
1787687888.641,deepseek_r1_1_5b,54157,running,2,2.162,544.773,4.92,0.9031,5483.83,,,0
1787687889.441,deepseek_r1_1_5b,54157,running,2,2.137,538.472,4.31,0.8004,5483.83,,,0
1787687890.336,deepseek_r1_1_5b,54157,running,2,1.729,435.688,3.9,0.8951,5483.83,,,0
1787687891.140,deepseek_r1_1_5b,54157,running,2,2.731,688.28,5.53,0.8035,5483.83,,,0
1787687892.241,deepseek_r1_1_5b,54157,running,2,1.791,451.323,4.97,1.1012,5483.83,,,0
1787687892.940,deepseek_r1_1_5b,54157,running,2,2.196,553.48,3.87,0.6992,5483.83,,,0
1787687893.738,deepseek_r1_1_5b,54157,running,2,2.005,505.277,4.03,0.7976,5483.83,,,0
1787687894.536,deepseek_r1_1_5b,54157,running,2,2.018,508.522,4.06,0.7984,5483.83,,,0
1787687895.237,deepseek_r1_1_5b,54157,running,2,2.441,615.031,4.31,0.7008,5483.83,,,0
1787687896.138,deepseek_r1_1_5b,54157,running,2,1.965,495.157,4.46,0.9007,5483.83,,,0
1787687896.937,deepseek_r1_1_5b,54157,running,2,2.273,572.806,4.58,0.7996,5483.83,,,0
1787687897.742,deepseek_r1_1_5b,54157,running,2,2.145,540.65,4.35,0.8046,5483.83,,,0
1787687898.540,deepseek_r1_1_5b,54157,running,2,1.884,474.771,3.79,0.7983,5483.83,,,0
1787687899.436,deepseek_r1_1_5b,54157,running,2,2.165,545.706,4.89,0.8961,5483.83,,,0
1787687900.536,deepseek_r1_1_5b,54157,running,2,2.241,564.702,6.21,1.0997,5483.83,,,0
1787687901.537,deepseek_r1_1_5b,54157,running,2,3.955,996.782,9.98,1.0012,5483.83,,,0
1787687903.838,deepseek_r1_1_5b,54157,running,2,1.49,375.599,8.64,2.3003,5483.83,,,0
1787687904.538,deepseek_r1_1_5b,54157,running,2,2.174,547.973,3.84,0.7008,5483.83,,,0
1787687905.240,deepseek_r1_1_5b,54157,running,2,2.436,613.931,4.31,0.702,5483.83,,,0
1787687905.943,deepseek_r1_1_5b,54157,running,2,2.355,593.335,4.17,0.7028,5483.83,,,0
1787687906.736,deepseek_r1_1_5b,54157,running,2,2.117,533.423,4.23,0.793,5483.83,,,0
1787687907.437,deepseek_r1_1_5b,54157,running,2,2.23,562.073,3.94,0.701,5483.83,,,0
1787687908.237,deepseek_r1_1_5b,54157,running,2,2.088,526.057,4.21,0.8003,5483.83,,,0
1787687909.036,deepseek_r1_1_5b,54157,running,2,3.622,912.645,7.29,0.7988,5483.83,,,0
1787687910.338,deepseek_r1_1_5b,54157,running,2,1.717,432.574,5.63,1.3015,5483.83,,,0
1787687911.043,deepseek_r1_1_5b,54157,running,2,2.194,552.927,3.9,0.7053,5483.83,,,0
1787687911.741,deepseek_r1_1_5b,54157,running,2,2.53,637.575,4.45,0.698,5483.83,,,0
1787687912.538,deepseek_r1_1_5b,54157,running,2,2.281,574.696,4.58,0.7969,5483.83,,,0
1787687913.337,deepseek_r1_1_5b,54157,running,2,2.69,677.956,5.42,0.7995,5483.83,,,0
1787687914.238,deepseek_r1_1_5b,54157,running,2,2.185,550.624,4.96,0.9008,5483.83,,,0
1787687915.041,deepseek_r1_1_5b,54157,running,2,5.31,1338.06,10.74,0.8027,5483.83,,,0
1787687917.141,deepseek_r1_1_5b,54157,running,2,2.025,510.414,10.72,2.1003,5483.83,,,0
1787687919.136,deepseek_r1_1_5b,54157,running,2,1.975,497.701,9.93,1.9952,5483.83,,,0
1787687920.640,deepseek_r1_1_5b,54157,running,2,1.858,468.107,7.04,1.5039,5483.83,,,0
1787687921.340,deepseek_r1_1_5b,54157,running,2,2.143,539.977,3.78,0.7,5483.83,,,0
1787687922.237,deepseek_r1_1_5b,54157,running,2,2.362,595.342,5.34,0.897,5483.83,,,0
1787687922.937,deepseek_r1_1_5b,54157,running,2,2.741,690.611,4.83,0.6994,5483.83,,,0
1787687923.742,deepseek_r1_1_5b,54157,running,2,2.444,615.935,4.96,0.8053,5483.83,,,0
1787687924.639,deepseek_r1_1_5b,54157,running,2,2.393,603.076,5.41,0.8971,5483.83,,,0
1787687925.536,deepseek_r1_1_5b,54157,running,2,2.662,670.827,6.02,0.8974,5483.83,,,0
1787687926.442,deepseek_r1_1_5b,54157,running,2,2.983,751.833,6.81,0.9058,5483.83,,,0
1787687927.237,deepseek_r1_1_5b,54157,running,2,3.657,921.613,7.33,0.7953,5483.83,,,0
1787687928.037,deepseek_r1_1_5b,54157,running,2,3.625,913.399,7.3,0.7992,5483.83,,,0
1787687928.936,deepseek_r1_1_5b,54157,running,2,4.42,1113.737,10.02,0.8997,5483.83,,,0
1787687930.141,deepseek_r1_1_5b,54157,running,2,3.795,956.346,11.52,1.2046,5483.83,,,0
1787687931.546,deepseek_r1_1_5b,54157,running,2,2.873,723.879,10.17,1.4049,5483.83,,,0
1787687932.537,deepseek_r1_1_5b,54157,running,2,3.398,856.356,8.49,0.9914,5483.83,,,0
1787687934.038,deepseek_r1_1_5b,54157,running,2,3.184,802.386,12.04,1.5005,5483.83,,,0
1787687934.837,deepseek_r1_1_5b,54157,running,2,5.181,1305.652,10.44,0.7996,5483.83,,,0
1787687935.938,deepseek_r1_1_5b,54157,running,2,2.546,641.487,7.06,1.1006,5483.83,,,0
1787687936.640,deepseek_r1_1_5b,54157,running,2,3.39,854.202,6.0,0.7024,5483.83,,,0
1787687937.343,deepseek_r1_1_5b,54157,running,2,4.669,1176.701,8.27,0.7028,5483.83,,,0
1787687938.437,deepseek_r1_1_5b,54157,running,2,3.537,891.425,9.75,1.0938,5483.83,,,0
1787687939.536,deepseek_r1_1_5b,54157,running,2,3.34,841.573,9.25,1.0991,5483.83,,,0
1787687940.346,deepseek_r1_1_5b,54157,running,2,3.45,869.352,7.04,0.8098,5483.83,,,0
1787687941.141,deepseek_r1_1_5b,54157,running,2,3.392,854.865,6.8,0.7954,5483.83,,,0
1787687941.943,deepseek_r1_1_5b,54157,running,2,3.118,785.85,6.3,0.8017,5483.83,,,0
1787687942.739,deepseek_r1_1_5b,54157,running,2,3.724,938.465,7.47,0.796,5483.83,,,0
1787687943.837,deepseek_r1_1_5b,54157,running,2,4.979,1254.742,13.78,1.0982,5483.83,,,0
1787687945.436,deepseek_r1_1_5b,54157,running,2,2.539,639.825,10.23,1.5989,5483.83,,,0
1787687946.436,deepseek_r1_1_5b,54157,running,2,3.619,911.981,9.12,1.0,5483.83,,,0
1787687947.442,deepseek_r1_1_5b,54157,running,2,3.768,949.426,9.55,1.0059,5483.83,,,0
1787687948.441,deepseek_r1_1_5b,54157,running,2,3.336,840.754,8.4,0.9991,5483.83,,,0
1787687949.536,deepseek_r1_1_5b,54157,running,2,3.348,843.611,9.24,1.0953,5483.83,,,0
1787687950.536,deepseek_r1_1_5b,54157,running,2,2.838,715.085,7.15,0.9999,5483.83,,,0
1787687951.540,deepseek_r1_1_5b,54157,running,2,5.824,1467.566,14.73,1.0037,5483.83,,,0
1787687952.838,deepseek_r1_1_5b,54157,running,2,1.987,500.74,6.5,1.2981,5483.83,,,0
1787687953.736,deepseek_r1_1_5b,54157,running,2,3.155,794.984,7.14,0.8981,5483.83,,,0
1787687954.343,deepseek_r1_1_5b,54157,running,2,3.983,1003.701,6.09,0.6068,5483.83,,,0
1787687955.236,deepseek_r1_1_5b,54157,running,2,3.293,829.724,7.41,0.8931,5483.83,,,0
1787687955.938,deepseek_r1_1_5b,54157,running,2,3.552,895.07,6.28,0.7016,5483.83,,,0
1787687956.638,deepseek_r1_1_5b,54157,running,2,3.654,920.875,6.45,0.7004,5483.83,,,0
1787687957.339,deepseek_r1_1_5b,54157,running,2,3.742,942.914,6.61,0.701,5483.83,,,0
1787687958.042,deepseek_r1_1_5b,54157,running,2,3.545,893.371,6.28,0.703,5483.83,,,0
1787687958.741,deepseek_r1_1_5b,54157,running,2,3.354,845.22,5.91,0.6992,5483.83,,,0
1787687959.537,deepseek_r1_1_5b,54157,running,2,3.341,841.919,6.7,0.7958,5483.83,,,0
1787687960.238,deepseek_r1_1_5b,54157,running,2,3.506,883.559,6.19,0.7006,5483.83,,,0
1787687960.941,deepseek_r1_1_5b,54157,running,2,3.142,791.817,5.57,0.7034,5483.83,,,0
1787687961.737,deepseek_r1_1_5b,54157,running,2,2.26,569.503,4.53,0.7954,5483.83,,,0
1787687962.640,deepseek_r1_1_5b,54157,running,2,2.744,691.607,6.25,0.9037,5483.83,,,0
1787687963.343,deepseek_r1_1_5b,54157,running,2,3.061,771.288,5.42,0.7027,5483.83,,,0
1787687964.238,deepseek_r1_1_5b,54157,running,2,2.213,557.654,4.99,0.8948,5483.83,,,0
1787687964.938,deepseek_r1_1_5b,54157,running,2,2.546,641.637,4.49,0.6998,5483.83,,,0
1787687965.645,deepseek_r1_1_5b,54157,running,2,2.848,717.757,5.08,0.7078,5483.83,,,0
1787687966.342,deepseek_r1_1_5b,54157,running,2,2.627,662.002,4.61,0.6964,5483.83,,,0
1787687967.044,deepseek_r1_1_5b,54157,running,2,2.481,625.142,4.39,0.7022,5483.83,,,0
1787687967.839,deepseek_r1_1_5b,54157,running,2,3.103,781.916,6.22,0.7955,5483.83,,,0
1787687968.748,deepseek_r1_1_5b,54157,running,2,2.555,643.825,5.85,0.9086,5483.83,,,0
1787687969.636,deepseek_r1_1_5b,54157,running,2,2.842,716.225,6.36,0.888,5483.83,,,0
1787687970.737,deepseek_r1_1_5b,54157,running,2,2.05,516.591,5.69,1.1015,5483.83,,,0
1787687971.640,deepseek_r1_1_5b,54157,running,2,2.603,655.831,5.92,0.9027,5483.83,,,0
1787687972.337,deepseek_r1_1_5b,54157,running,2,2.693,678.698,4.73,0.6969,5483.83,,,0
1787687973.042,deepseek_r1_1_5b,54157,running,2,2.612,658.172,4.64,0.705,5483.83,,,0
1787687973.836,deepseek_r1_1_5b,54157,running,2,2.634,663.781,5.27,0.7939,5483.83,,,0
1787687974.836,deepseek_r1_1_5b,54157,running,2,2.432,612.883,6.13,1.0002,5483.83,,,0
1787687975.440,deepseek_r1_1_5b,54157,running,2,3.107,782.986,4.73,0.6041,5483.83,,,0
1787687976.143,deepseek_r1_1_5b,54157,running,2,2.642,665.687,4.68,0.703,5483.83,,,0
1787687977.036,deepseek_r1_1_5b,54157,running,2,2.387,601.443,5.37,0.8929,5483.83,,,0
1787687977.838,deepseek_r1_1_5b,54157,running,2,2.683,676.145,5.42,0.8016,5483.83,,,0
1787687978.637,deepseek_r1_1_5b,54157,running,2,2.621,660.56,5.28,0.7993,5483.83,,,0
1787687979.337,deepseek_r1_1_5b,54157,running,2,2.72,685.443,4.8,0.7003,5483.83,,,0
1787687980.241,deepseek_r1_1_5b,54157,running,2,2.92,735.961,6.65,0.9036,5483.83,,,0
1787687981.138,deepseek_r1_1_5b,54157,running,2,2.452,617.811,5.54,0.8967,5483.83,,,0
1787687982.038,deepseek_r1_1_5b,54157,running,2,2.914,734.353,6.61,0.9001,5483.83,,,0
1787687983.041,deepseek_r1_1_5b,54157,running,2,2.23,562.081,5.64,1.0034,5483.83,,,0
1787687983.943,deepseek_r1_1_5b,54157,running,2,3.159,796.077,7.18,0.9019,5483.83,,,0
1787687985.437,deepseek_r1_1_5b,54157,running,2,2.207,556.121,8.31,1.4943,5483.83,,,0
1787687986.337,deepseek_r1_1_5b,54157,running,2,2.511,632.655,5.69,0.8994,5483.83,,,0
1787687986.941,deepseek_r1_1_5b,54157,running,2,3.026,762.629,4.61,0.6045,5483.83,,,0
1787687987.641,deepseek_r1_1_5b,54157,running,2,2.522,635.643,4.45,0.7001,5483.83,,,0
1787687988.340,deepseek_r1_1_5b,54157,running,2,2.708,682.53,4.77,0.6989,5483.83,,,0
1787687989.042,deepseek_r1_1_5b,54157,running,2,2.589,652.526,4.58,0.7019,5483.83,,,0
1787687989.837,deepseek_r1_1_5b,54157,running,2,2.76,695.448,5.53,0.7952,5483.83,,,0
1787687990.540,deepseek_r1_1_5b,54157,running,2,2.653,668.451,4.7,0.7031,5483.83,,,0
1787687991.240,deepseek_r1_1_5b,54157,running,2,2.761,695.766,4.87,0.6999,5483.83,,,0
1787687991.943,deepseek_r1_1_5b,54157,running,2,2.478,624.559,4.39,0.7029,5483.83,,,0
1787687992.643,deepseek_r1_1_5b,54157,running,2,2.807,707.246,4.95,0.6999,5483.83,,,0
1787687993.542,deepseek_r1_1_5b,54157,running,2,3.067,772.997,6.95,0.8991,5483.83,,,0
1787687994.636,deepseek_r1_1_5b,54157,running,2,2.234,563.035,6.16,1.0941,5483.83,,,0
1787687995.544,deepseek_r1_1_5b,54157,running,2,2.881,726.027,6.59,0.9077,5483.83,,,0
1787687996.445,deepseek_r1_1_5b,54157,running,2,3.171,799.173,7.2,0.9009,5483.83,,,0
1787687997.444,deepseek_r1_1_5b,54157,running,2,2.081,524.514,5.24,0.999,5483.83,,,0
1787687998.244,deepseek_r1_1_5b,54157,running,2,2.767,697.404,5.58,0.8001,5483.83,,,0
1787687999.139,deepseek_r1_1_5b,54157,running,2,2.656,669.329,5.99,0.8949,5483.83,,,0
1787688000.036,deepseek_r1_1_5b,54157,running,2,2.18,549.408,4.93,0.8973,5483.83,,,0
1787688000.643,deepseek_r1_1_5b,54157,running,2,3.08,776.1,4.71,0.6069,5483.83,,,0
1787688001.338,deepseek_r1_1_5b,54157,running,2,2.726,686.871,4.77,0.6945,5483.83,,,0
1787688002.136,deepseek_r1_1_5b,54157,running,2,2.649,667.541,5.33,0.7985,5483.83,,,0
1787688003.141,deepseek_r1_1_5b,54157,running,2,2.58,650.096,6.53,1.0045,5483.83,,,0
1787688005.037,deepseek_r1_1_5b,54157,running,2,2.764,696.515,13.21,1.8966,5483.83,,,0
1787688006.036,deepseek_r1_1_5b,54157,running,2,2.789,702.71,7.02,0.999,5483.83,,,0
1787688006.839,deepseek_r1_1_5b,54157,running,2,2.668,672.398,5.4,0.8031,5483.83,,,0
1787688007.647,deepseek_r1_1_5b,54157,running,2,3.064,772.241,6.24,0.808,5483.83,,,0
1787688008.641,deepseek_r1_1_5b,54157,running,2,2.32,584.714,5.81,0.9936,5483.83,,,0
1787688009.638,deepseek_r1_1_5b,54157,running,2,2.825,711.902,7.1,0.9973,5483.83,,,0
1787688010.342,deepseek_r1_1_5b,54157,running,2,2.503,630.788,4.44,0.7039,5483.83,,,0
1787688011.540,deepseek_r1_1_5b,54157,running,2,2.828,712.654,8.54,1.1983,5483.83,,,0
1787688012.242,deepseek_r1_1_5b,54157,running,2,2.743,691.252,4.85,0.7016,5483.83,,,0
1787688013.038,deepseek_r1_1_5b,54157,running,2,2.404,605.757,4.82,0.7957,5483.83,,,0
1787688013.738,deepseek_r1_1_5b,54157,running,2,2.612,658.344,4.61,0.7002,5483.83,,,0
1787688014.438,deepseek_r1_1_5b,54157,running,2,2.876,724.677,5.07,0.6996,5483.83,,,0
1787688015.238,deepseek_r1_1_5b,54157,running,2,2.559,644.856,5.16,0.8002,5483.83,,,0
1787688016.237,deepseek_r1_1_5b,54157,running,2,2.612,658.314,6.58,0.9995,5483.83,,,0
1787688016.940,deepseek_r1_1_5b,54157,running,2,2.84,715.622,5.03,0.7029,5483.83,,,0
1787688017.641,deepseek_r1_1_5b,54157,running,2,2.904,731.785,5.13,0.701,5483.83,,,0
1787688018.537,deepseek_r1_1_5b,54157,running,2,3.034,764.623,6.85,0.8959,5483.83,,,0
1787688019.737,deepseek_r1_1_5b,54157,running,2,2.503,630.806,7.57,1.2001,5483.83,,,0
1787688020.643,deepseek_r1_1_5b,54157,running,2,3.159,795.973,7.21,0.9058,5483.83,,,0
1787688021.637,deepseek_r1_1_5b,54157,running,2,2.116,533.152,5.3,0.9941,5483.83,,,0
1787688022.437,deepseek_r1_1_5b,54157,running,2,3.174,799.758,6.4,0.8002,5483.83,,,0
1787688023.340,deepseek_r1_1_5b,54157,running,2,2.518,634.609,5.73,0.9029,5483.83,,,0
1787688024.138,deepseek_r1_1_5b,54157,running,2,2.784,701.602,5.6,0.7982,5483.83,,,0
1787688024.838,deepseek_r1_1_5b,54157,running,2,4.071,1025.832,7.18,0.6999,5483.83,,,0
1787688025.541,deepseek_r1_1_5b,54157,running,2,4.99,1257.57,8.84,0.7029,5483.83,,,0
1787688026.239,deepseek_r1_1_5b,54157,running,2,5.178,1304.831,9.11,0.6982,5483.83,,,0
1787688026.943,deepseek_r1_1_5b,54157,running,2,5.394,1359.3,9.57,0.704,5483.83,,,0
1787688027.642,deepseek_r1_1_5b,54157,running,2,5.053,1273.391,8.89,0.6981,5483.83,,,0
1787688028.538,deepseek_r1_1_5b,54157,running,2,3.654,920.794,8.25,0.896,5483.83,,,0
1787688029.636,deepseek_r1_1_5b,54157,running,2,1.911,481.522,5.29,1.0986,5483.83,,,0
1787688030.343,deepseek_r1_1_5b,54157,running,2,3.026,762.625,5.39,0.7068,5483.83,,,0
1787688031.240,deepseek_r1_1_5b,54157,running,2,2.162,544.906,4.89,0.8974,5483.83,,,0
1787688032.038,deepseek_r1_1_5b,54157,running,2,2.498,629.39,5.02,0.7976,5483.83,,,0
1787688032.741,deepseek_r1_1_5b,54157,running,2,2.979,750.806,5.28,0.7032,5483.83,,,0
1787688033.640,deepseek_r1_1_5b,54157,running,2,4.662,1174.914,10.56,0.8988,5483.83,,,0
1787688035.041,deepseek_r1_1_5b,54157,running,2,3.347,843.448,11.82,1.4014,5483.83,,,0
1787688035.737,deepseek_r1_1_5b,54157,running,2,4.584,1155.286,8.04,0.6959,5483.83,,,0
1787688036.440,deepseek_r1_1_5b,54157,running,2,4.081,1028.501,7.23,0.703,5483.83,,,0
1787688037.137,deepseek_r1_1_5b,54157,running,2,4.743,1195.151,8.33,0.697,5483.83,,,0
1787688037.942,deepseek_r1_1_5b,54157,running,2,7.718,1944.843,15.65,0.8047,5483.83,,,0
1787688039.536,deepseek_r1_1_5b,54157,running,2,2.275,573.311,9.14,1.5942,5483.83,,,0
1787688040.638,deepseek_r1_1_5b,54157,running,2,5.016,1264.149,13.93,1.1019,5483.83,,,0
1787688041.637,deepseek_r1_1_5b,54157,running,2,4.104,1034.117,10.33,0.9989,5483.83,,,0
1787688042.736,deepseek_r1_1_5b,54157,running,2,4.47,1126.522,12.38,1.099,5483.83,,,0
1787688043.540,deepseek_r1_1_5b,54157,running,2,4.2,1058.437,8.51,0.804,5483.83,,,0
1787688044.344,deepseek_r1_1_5b,54157,running,2,4.585,1155.487,9.29,0.804,5483.83,,,0
1787688045.241,deepseek_r1_1_5b,54157,running,2,5.353,1348.914,12.1,0.897,5483.83,,,0
1787688046.536,deepseek_r1_1_5b,54157,running,2,3.867,974.421,12.62,1.2951,5483.83,,,0
1787688047.937,deepseek_r1_1_5b,54157,running,2,4.149,1045.501,14.65,1.4012,5483.83,,,0
1787688049.039,deepseek_r1_1_5b,54157,running,2,4.42,1113.919,12.27,1.1015,5483.83,,,0
1787688049.937,deepseek_r1_1_5b,54157,running,2,3.785,953.732,8.57,0.8986,5483.83,,,0
1787688050.736,deepseek_r1_1_5b,54157,running,2,3.26,821.494,6.56,0.7985,5483.83,,,0
1787688051.542,deepseek_r1_1_5b,54157,running,2,3.491,879.792,7.09,0.8059,5483.83,,,0
1787688052.447,deepseek_r1_1_5b,54157,running,2,3.161,796.614,7.21,0.9051,5483.83,,,0
1787688053.536,deepseek_r1_1_5b,54157,running,2,3.238,816.031,8.89,1.0894,5483.83,,,0
1787688054.547,deepseek_r1_1_5b,54157,running,2,3.91,985.421,9.96,1.0107,5483.83,,,0
1787688055.739,deepseek_r1_1_5b,54157,running,2,2.62,660.333,7.87,1.1918,5483.83,,,0
1787688056.743,deepseek_r1_1_5b,54157,running,2,3.383,852.596,8.56,1.004,5483.83,,,0
