timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787767150.648,phi3_mini,152108,running,2,4.33,1091.237,6.62,0.6067,457.52,8783.97,0,1
1787767151.342,phi3_mini,152108,running,2,3.672,925.293,6.42,0.6938,457.52,8783.97,13.0,1
1787767151.945,phi3_mini,152108,running,2,3.318,836.09,5.04,0.6028,457.52,8783.97,5.0,1
1787767152.639,phi3_mini,152108,running,2,2.894,729.204,5.06,0.6939,457.52,8783.97,5.0,1
1787767153.242,phi3_mini,152108,running,2,4.17,1050.718,6.34,0.6034,457.52,8783.97,0,1
1787767153.839,phi3_mini,152108,running,2,3.589,904.367,5.4,0.5971,457.52,8783.97,4.0,1
1787767154.442,phi3_mini,152108,running,2,3.509,884.239,5.33,0.6028,457.52,8783.97,15.0,1
1787767155.041,phi3_mini,152108,running,2,3.622,912.718,5.47,0.5993,457.52,8783.97,5.0,1
1787767155.640,phi3_mini,152108,running,2,3.85,970.097,5.81,0.5989,457.52,8783.97,0,1
1787767156.239,phi3_mini,152108,running,2,3.981,1003.292,6.01,0.599,457.52,8783.97,0,1
1787767156.842,phi3_mini,152108,running,2,4.495,1132.808,6.83,0.6029,457.52,8783.97,10.0,1
1787767157.440,phi3_mini,152108,running,2,4.093,1031.405,6.17,0.5982,457.52,8783.97,7.0,1
1787767158.042,phi3_mini,152108,running,2,3.936,991.79,5.97,0.6019,457.52,8783.97,8.0,1
1787767158.647,phi3_mini,152108,running,2,3.686,928.837,5.62,0.6051,457.52,8783.97,5.0,1
1787767159.341,phi3_mini,152108,running,2,2.597,654.557,4.54,0.6936,457.52,8783.97,0,1
1787767159.941,phi3_mini,152108,running,2,3.108,783.327,4.7,0.6,457.52,8783.97,6.0,1
1787767160.541,phi3_mini,152108,running,2,2.71,683.031,4.1,0.6003,457.52,8783.97,0,1
1787767161.142,phi3_mini,152108,running,2,2.305,580.953,3.49,0.6007,457.52,8783.97,11.0,1
1787767161.947,phi3_mini,152108,running,2,1.434,361.487,2.91,0.805,457.52,8783.97,2.0,1
1787767162.841,phi3_mini,152108,running,2,0.892,224.825,2.01,0.894,457.52,8783.97,3.0,1
1787767163.638,phi3_mini,152108,running,2,2.091,526.955,4.2,0.797,457.52,8783.97,0,1
1787767164.245,phi3_mini,152108,running,2,3.73,939.968,5.71,0.6075,457.52,8783.97,5.0,1
1787767164.940,phi3_mini,152108,running,2,2.348,591.722,4.11,0.6946,457.52,8783.97,6.0,1
1787767165.642,phi3_mini,152108,running,2,3.761,947.758,6.65,0.7017,457.52,8783.97,7.0,1
1787767166.446,phi3_mini,152108,running,2,2.372,597.859,4.81,0.8045,457.52,8783.97,11.0,1
1787767167.046,phi3_mini,152108,running,2,2.673,673.702,4.04,0.5997,457.52,8783.97,9.0,1
1787767167.744,phi3_mini,152108,running,2,3.195,805.247,5.62,0.6979,457.52,8783.97,4.0,1
1787767168.438,phi3_mini,152108,running,2,3.144,792.296,5.5,0.6942,457.52,8783.97,0,1
1787767169.042,phi3_mini,152108,running,2,3.238,816.055,4.93,0.6041,457.52,8783.97,4.0,1
1787767169.645,phi3_mini,152108,running,2,3.039,765.944,4.62,0.6032,457.52,8783.97,6.0,1
1787767170.440,phi3_mini,152108,running,2,2.84,715.644,5.69,0.7951,457.52,8783.97,5.0,1
1787767171.040,phi3_mini,152108,running,2,3.281,826.878,4.96,0.5998,457.52,8783.97,4.0,1
1787767171.838,phi3_mini,152108,running,2,2.178,548.884,4.38,0.798,457.52,8783.97,4.0,1
1787767172.442,phi3_mini,152108,running,2,3.391,854.478,5.16,0.6039,457.52,8783.97,4.0,1
1787767173.049,phi3_mini,152108,running,2,3.538,891.548,5.41,0.6068,457.52,8783.97,4.0,1
1787767173.838,phi3_mini,152108,running,2,2.575,648.864,5.12,0.7891,457.52,8783.97,0,1
1787767174.440,phi3_mini,152108,running,2,2.874,724.165,4.36,0.6021,457.52,8783.97,0,1
1787767175.042,phi3_mini,152108,running,2,2.385,600.906,3.62,0.6024,457.52,8783.97,5.0,1
1787767175.738,phi3_mini,152108,running,2,3.331,839.406,5.84,0.6957,457.52,8783.97,0,1
1787767176.340,phi3_mini,152108,running,2,2.374,598.317,3.6,0.6017,457.52,8783.97,10.0,1
1787767176.943,phi3_mini,152108,running,2,2.645,666.649,4.02,0.603,457.52,8783.97,6.0,1
1787767177.545,phi3_mini,152108,running,2,3.718,936.882,5.64,0.602,457.52,8783.97,6.0,1
1787767178.245,phi3_mini,152108,running,2,2.466,621.43,4.35,0.7,457.52,8783.97,7.0,1
1787767178.843,phi3_mini,152108,running,2,0.643,162.116,0.97,0.5983,457.52,8783.97,3.0,1
1787767179.448,phi3_mini,152108,running,2,1.805,454.8,2.75,0.6047,457.52,8783.97,6.0,1
1787767180.242,phi3_mini,152108,running,2,2.153,542.542,4.31,0.7944,457.52,8783.97,9.0,1
1787767180.942,phi3_mini,152108,running,2,2.683,676.118,4.73,0.6996,457.52,8783.97,8.0,1
1787767181.547,phi3_mini,152108,running,2,2.896,729.866,4.42,0.6056,457.52,8783.97,5.0,1
1787767182.148,phi3_mini,152108,running,2,2.439,614.562,3.69,0.6004,457.52,8783.97,8.0,1
1787767182.842,phi3_mini,152108,running,2,2.07,521.627,3.62,0.694,457.52,8783.97,6.0,1
1787767183.548,phi3_mini,152108,running,2,2.491,627.619,4.43,0.7058,457.52,8783.97,6.0,1
1787767184.338,phi3_mini,152108,running,2,2.481,625.168,4.94,0.7902,457.52,8783.97,0,1
1787767184.941,phi3_mini,152108,running,2,3.728,939.388,5.67,0.6036,457.52,8783.97,0,1
1787767185.647,phi3_mini,152108,running,2,4.215,1062.141,7.49,0.7052,457.52,8783.97,0,1
1787767186.338,phi3_mini,152108,running,2,3.253,819.69,5.67,0.6917,457.52,8783.97,9.0,1
1787767187.138,phi3_mini,152108,running,2,2.689,677.564,5.42,0.7999,457.52,8783.97,7.0,1
1787767187.746,phi3_mini,152108,running,2,2.938,740.479,4.5,0.6077,457.52,8783.97,7.0,1
1787767188.342,phi3_mini,152108,running,2,3.041,766.331,4.57,0.5963,457.52,8783.97,6.0,1
1787767189.039,phi3_mini,152108,running,2,2.719,685.181,4.77,0.6962,457.52,8783.97,11.0,1
1787767189.639,phi3_mini,152108,running,2,3.685,928.571,5.58,0.6009,457.52,8783.97,12.0,1
1787767190.246,phi3_mini,152108,running,2,2.579,649.949,3.94,0.6062,457.52,8783.97,0,1
1787767190.939,phi3_mini,152108,running,2,2.514,633.628,4.39,0.6928,457.52,8783.97,8.0,1
1787767191.542,phi3_mini,152108,running,2,3.798,957.163,5.78,0.6039,457.52,8783.97,10.0,1
1787767192.242,phi3_mini,152108,running,2,3.449,869.136,6.08,0.6995,457.52,8783.97,5.0,1
1787767192.940,phi3_mini,152108,running,2,2.967,747.756,5.22,0.6981,457.52,8783.97,4.0,1
1787767193.638,phi3_mini,152108,running,2,1.818,458.21,3.2,0.6984,457.52,8783.97,5.0,1
1787767194.242,phi3_mini,152108,running,2,3.255,820.204,4.95,0.6035,457.52,8783.97,11.0,1
1787767194.843,phi3_mini,152108,running,2,2.535,638.857,3.84,0.6011,457.52,8783.97,0,1
1787767195.542,phi3_mini,152108,running,2,2.134,537.842,3.76,0.6991,457.52,8783.97,5.0,1
1787767196.239,phi3_mini,152108,running,2,2.266,571.05,3.98,0.697,457.52,8783.97,4.0,1
1787767196.943,phi3_mini,152108,running,2,1.939,488.734,3.44,0.7039,457.52,8783.97,5.0,1
1787767197.544,phi3_mini,152108,running,2,2.382,600.383,3.61,0.6013,457.52,8783.97,0,1
1787767198.239,phi3_mini,152108,running,2,2.513,633.317,4.4,0.6948,457.52,8783.97,10.0,1
1787767198.944,phi3_mini,152108,running,2,1.672,421.291,2.97,0.705,457.52,8783.97,6.0,1
1787767199.642,phi3_mini,152108,running,2,3.184,802.291,5.6,0.698,457.52,8783.97,9.0,1
1787767200.240,phi3_mini,152108,running,2,3.536,891.16,5.33,0.5981,457.52,8783.97,4.0,1
1787767200.940,phi3_mini,152108,running,2,2.351,592.473,4.15,0.7005,457.52,8783.97,5.0,1
1787767201.542,phi3_mini,152108,running,2,2.124,535.337,3.22,0.6015,457.52,8783.97,8.0,1
1787767202.241,phi3_mini,152108,running,2,2.412,607.837,4.25,0.6992,457.52,8783.97,4.0,1
1787767203.046,phi3_mini,152108,running,2,2.607,657.04,5.29,0.8051,457.52,8783.97,5.0,1
1787767205.539,phi3_mini,152108,running,2,2.94,740.95,18.47,2.4927,457.52,8783.97,10.0,1
1787767206.443,phi3_mini,152108,running,2,2.771,698.271,6.31,0.9037,457.52,8783.97,4.0,1
1787767208.039,phi3_mini,152108,running,2,5.321,1340.967,21.4,1.5959,457.52,8783.97,3.0,1
1787767209.345,phi3_mini,152108,running,2,3.159,796.046,10.4,1.3065,457.52,8783.97,12.0,1
1787767210.443,phi3_mini,152108,running,2,2.762,696.089,7.64,1.0976,457.52,8783.97,8.0,1
1787767212.438,phi3_mini,152108,running,2,2.972,749.048,14.95,1.9959,457.52,8783.97,4.0,1
1787767214.239,phi3_mini,152108,running,2,2.14,539.331,9.71,1.8004,457.52,8783.97,4.0,1
1787767214.840,phi3_mini,152108,running,2,3.474,875.376,5.26,0.6009,457.52,8783.97,10.0,1
1787767215.742,phi3_mini,152108,running,2,2.296,578.591,5.22,0.9022,457.52,8783.97,9.0,1
1787767216.442,phi3_mini,152108,running,2,1.951,491.554,3.44,0.6998,457.52,8783.97,4.0,1
1787767217.142,phi3_mini,152108,running,2,2.085,525.504,3.68,0.7003,457.52,8783.97,0,1
1787767218.140,phi3_mini,152108,running,2,1.618,407.785,4.07,0.9981,457.52,8783.97,4.0,1
1787767218.845,phi3_mini,152108,running,2,3.316,835.602,5.89,0.7049,457.52,8783.97,6.0,1
1787767219.448,phi3_mini,152108,running,2,2.798,705.046,4.25,0.6028,457.52,8783.97,8.0,1
1787767220.139,phi3_mini,152108,running,2,2.239,564.127,3.9,0.6913,457.52,8783.97,7.0,1
1787767220.939,phi3_mini,152108,running,2,2.232,562.528,4.5,0.8,457.52,8783.97,0,1
1787767221.545,phi3_mini,152108,running,2,2.325,585.789,3.55,0.606,457.52,8783.97,0,1
1787767222.146,phi3_mini,152108,running,2,2.88,725.866,4.36,0.6007,457.52,8783.97,7.0,1
1787767222.943,phi3_mini,152108,running,2,2.17,546.933,4.36,0.7972,457.52,8783.97,12.0,1
1787767223.741,phi3_mini,152108,running,2,2.048,516.175,4.12,0.7982,457.52,8783.97,2.0,1
1787767224.439,phi3_mini,152108,running,2,1.819,458.332,3.2,0.6982,457.52,8783.97,6.0,1
1787767225.042,phi3_mini,152108,running,2,2.416,608.781,3.67,0.6028,457.52,8783.97,0,1
1787767225.842,phi3_mini,152108,running,2,2.341,589.897,4.72,0.8001,457.52,8783.97,5.0,1
1787767226.448,phi3_mini,152108,running,2,2.621,660.386,4.0,0.6057,457.52,8783.97,6.0,1
1787767227.042,phi3_mini,152108,running,2,2.924,736.834,4.38,0.5944,457.52,8783.97,11.0,1
1787767227.644,phi3_mini,152108,running,2,2.751,693.249,4.17,0.6015,457.52,8783.97,6.0,1
1787767228.246,phi3_mini,152108,running,2,3.434,865.464,5.21,0.602,457.52,8783.97,4.0,1
1787767228.844,phi3_mini,152108,running,2,3.299,831.264,4.97,0.5979,457.52,8783.97,5.0,1
1787767229.638,phi3_mini,152108,running,2,1.639,413.034,3.28,0.7941,457.52,8783.97,0,1
1787767230.240,phi3_mini,152108,running,2,3.679,927.023,5.58,0.6019,457.52,8783.97,0,1
1787767230.842,phi3_mini,152108,running,2,2.835,714.447,4.3,0.6019,457.52,8783.97,6.0,1
1787767231.442,phi3_mini,152108,running,2,3.675,926.028,5.56,0.6004,457.52,8783.97,13.0,1
1787767232.145,phi3_mini,152108,running,2,2.427,611.651,4.3,0.703,457.52,8783.97,7.0,1
1787767232.745,phi3_mini,152108,running,2,2.052,517.045,3.1,0.5996,457.52,8783.97,7.0,1
1787767233.344,phi3_mini,152108,running,2,2.481,625.225,3.75,0.5998,457.52,8783.97,0,1
1787767233.941,phi3_mini,152108,running,2,2.805,706.931,4.22,0.5969,457.52,8783.97,15.0,1
1787767234.539,phi3_mini,152108,running,2,4.32,1088.601,6.51,0.598,457.52,8783.97,0,1
1787767235.145,phi3_mini,152108,running,2,3.735,941.324,5.7,0.6055,457.52,8783.97,7.0,1
1787767236.239,phi3_mini,152108,running,2,3.126,787.708,8.62,1.0943,457.52,8783.97,10.0,1
1787767236.842,phi3_mini,152108,running,2,3.37,849.283,5.12,0.6029,457.52,8783.97,8.0,1
1787767237.444,phi3_mini,152108,running,2,3.055,769.837,4.63,0.6014,457.52,8783.97,10.0,1
1787767238.042,phi3_mini,152108,running,2,3.221,811.698,4.86,0.5987,457.52,8783.97,0,1
1787767238.644,phi3_mini,152108,running,2,3.344,842.727,5.07,0.6016,457.52,8783.97,4.0,1
1787767239.242,phi3_mini,152108,running,2,4.466,1125.409,6.73,0.598,457.52,8783.97,10.0,1
1787767239.845,phi3_mini,152108,running,2,3.343,842.325,5.08,0.6031,457.52,8783.97,16.0,1
1787767240.443,phi3_mini,152108,running,2,2.882,726.209,4.34,0.5976,457.52,8783.97,5.0,1
1787767241.042,phi3_mini,152108,running,2,3.755,946.156,5.67,0.5993,457.52,8783.97,7.0,1
1787767241.645,phi3_mini,152108,running,2,4.304,1084.488,6.54,0.603,457.52,8783.97,6.0,1
1787767242.248,phi3_mini,152108,running,2,3.395,855.625,5.16,0.6031,457.52,8783.97,6.0,1
1787767242.943,phi3_mini,152108,running,2,4.871,1227.397,8.53,0.695,457.52,8783.97,0,1
1787767243.643,phi3_mini,152108,running,2,4.895,1233.426,8.63,0.6997,465.41,8783.97,0,1
1787767244.245,phi3_mini,152108,running,2,3.632,915.21,5.51,0.602,548.04,8783.97,0,1
1787767244.844,phi3_mini,152108,running,2,0.146,36.736,0.22,0.5989,656.38,8783.97,0,1
1787767245.538,phi3_mini,152108,running,2,0.051,12.962,0.09,0.6943,776.5,8783.97,0,1
1787767246.343,phi3_mini,152108,running,2,0.054,13.665,0.11,0.805,912.28,8783.97,0,1
1787767247.042,phi3_mini,152108,running,2,0.057,14.306,0.1,0.699,1030.45,8783.97,0,1
1787767247.642,phi3_mini,152108,running,2,0.046,11.666,0.07,0.6,1126.91,8783.97,0,1
1787767248.245,phi3_mini,152108,running,2,0.046,11.614,0.07,0.6027,1227.26,8783.97,0,1
1787767248.938,phi3_mini,152108,running,2,0.057,14.415,0.1,0.6937,1339.49,8783.97,0,1
1787767249.542,phi3_mini,152108,running,2,0.059,14.912,0.09,0.6035,1367.04,8783.97,0,1
1787767250.145,phi3_mini,152108,running,2,0.053,13.258,0.08,0.6034,1473.43,8783.97,0,1
1787767250.744,phi3_mini,152108,running,2,0.053,13.364,0.08,0.5986,1565.9,8783.97,0,1
1787767251.340,phi3_mini,152108,running,2,0.053,13.427,0.08,0.5958,1660.42,8783.97,0,1
1787767251.942,phi3_mini,152108,running,2,0.053,13.282,0.08,0.6023,1764.76,8783.97,0,1
1787767252.543,phi3_mini,152108,running,2,1.261,317.887,1.91,0.6008,1766.71,8783.97,4.0,1
1787767253.241,phi3_mini,152108,running,2,3.166,797.822,5.57,0.6982,1766.71,8783.97,0,1
1787767253.942,phi3_mini,152108,running,2,3.283,827.284,5.8,0.7011,1766.71,8783.97,9.0,1
1787767254.545,phi3_mini,152108,running,2,2.733,688.607,4.15,0.6027,1766.71,8783.97,9.0,1
1787767255.143,phi3_mini,152108,running,2,2.892,728.68,4.36,0.5983,1766.71,8783.97,9.0,1
1787767255.744,phi3_mini,152108,running,2,3.486,878.587,5.28,0.601,1766.71,8783.97,10.0,1
1787767256.440,phi3_mini,152108,running,2,3.368,848.711,5.91,0.6964,1766.71,8783.97,6.0,1
1787767257.041,phi3_mini,152108,running,2,3.124,787.241,4.73,0.6008,1766.71,8783.97,9.0,1
1787767257.641,phi3_mini,152108,running,2,3.458,871.388,5.23,0.6002,1766.71,8783.97,3.0,1
1787767258.240,phi3_mini,152108,running,2,3.136,790.225,4.73,0.5986,1766.71,8783.97,0,1
1787767258.842,phi3_mini,152108,running,2,3.625,913.611,5.5,0.602,1766.71,8783.97,3.0,1
1787767259.439,phi3_mini,152108,running,2,4.2,1058.38,6.32,0.5971,1766.71,8783.97,5.0,1
1787767260.040,phi3_mini,152108,running,2,3.958,997.323,5.99,0.6006,1766.71,8783.97,4.0,1
1787767260.644,phi3_mini,152108,running,2,3.748,944.513,5.71,0.6045,1766.71,8783.97,0,1
1787767261.243,phi3_mini,152108,running,2,2.811,708.373,4.24,0.5986,1766.71,8783.97,11.0,1
1787767261.841,phi3_mini,152108,running,2,3.424,862.904,5.16,0.598,1766.71,8783.97,3.0,1
1787767262.443,phi3_mini,152108,running,2,4.119,1038.084,6.25,0.6021,1766.71,8783.97,5.0,1
1787767263.043,phi3_mini,152108,running,2,3.907,984.629,5.91,0.6002,1766.71,8783.97,13.0,1
1787767263.641,phi3_mini,152108,running,2,4.476,1128.001,6.74,0.5975,1766.71,8783.97,4.0,1
1787767264.242,phi3_mini,152108,running,2,3.011,758.677,4.56,0.601,1766.71,8783.97,0,1
1787767264.938,phi3_mini,152108,running,2,2.987,752.615,5.24,0.6962,1766.71,8783.97,5.0,1
1787767265.540,phi3_mini,152108,running,2,3.276,825.602,4.97,0.602,1766.71,8783.97,9.0,1
1787767266.139,phi3_mini,152108,running,2,3.221,811.752,4.86,0.5987,1766.71,8783.97,0,1
1787767266.649,phi3_mini,152108,running,2,3.491,879.65,4.49,0.5104,1766.71,8783.97,11.0,1
1787767267.246,phi3_mini,152108,running,2,3.684,928.291,5.54,0.5968,1766.71,8783.97,5.0,1
1787767267.948,phi3_mini,152108,running,2,1.639,413.102,2.9,0.702,1766.71,8783.97,5.0,1
1787767268.839,phi3_mini,152108,running,2,0.468,117.82,1.05,0.8912,1766.71,8783.97,3.0,1
1787767269.839,phi3_mini,152108,running,2,0.758,191.01,1.91,0.9999,1766.71,8783.97,3.0,1
1787767270.441,phi3_mini,152108,running,2,3.539,891.937,5.37,0.6021,1766.71,8783.97,0,1
1787767271.143,phi3_mini,152108,running,2,2.749,692.667,4.86,0.7016,1766.71,8783.97,7.0,1
1787767272.042,phi3_mini,152108,running,2,0.786,197.965,1.78,0.8992,1766.71,8783.97,6.0,1
1787767272.740,phi3_mini,152108,running,2,2.949,743.253,5.19,0.6983,1766.71,8783.97,4.0,1
1787767273.546,phi3_mini,152108,running,2,2.108,531.196,4.28,0.8057,1766.71,8783.97,6.0,1
1787767274.146,phi3_mini,152108,running,2,4.212,1061.42,6.37,0.6001,1766.71,8783.97,5.0,1
1787767274.748,phi3_mini,152108,running,2,3.132,789.235,4.75,0.6018,1766.71,8783.97,0,1
1787767275.541,phi3_mini,152108,running,2,2.536,639.114,5.07,0.7933,1766.71,8783.97,3.0,1
1787767276.248,phi3_mini,152108,running,2,1.325,333.896,2.36,0.7068,1766.71,8783.97,0,1
1787767276.942,phi3_mini,152108,running,2,1.601,403.384,2.8,0.6941,1766.71,8783.97,0,1
1787767277.638,phi3_mini,152108,running,2,3.49,879.463,6.12,0.6959,1766.71,8783.97,0,1
1787767278.345,phi3_mini,152108,running,2,5.103,1285.835,9.09,0.7069,1766.71,8783.97,0,1
1787767279.045,phi3_mini,152108,running,2,3.227,813.291,5.69,0.6996,1766.71,8783.97,0,1
1787767279.747,phi3_mini,152108,running,2,3.054,769.653,5.41,0.7029,1766.71,8783.97,6.0,1
1787767280.439,phi3_mini,152108,running,2,2.469,622.178,4.3,0.6911,1766.71,8783.97,4.0,1
1787767281.143,phi3_mini,152108,running,2,2.365,595.941,4.2,0.7048,1766.71,8783.97,9.0,1
1787767281.742,phi3_mini,152108,running,2,2.812,708.583,4.24,0.5984,1766.71,8783.97,0,1
1787767282.442,phi3_mini,152108,running,2,2.526,636.533,4.46,0.7007,1766.71,8783.97,0,1
1787767283.139,phi3_mini,152108,running,2,2.882,726.363,5.06,0.6966,1766.71,8783.97,4.0,1
1787767284.139,phi3_mini,152108,running,2,4.138,1042.768,10.43,1.0002,1766.71,8783.97,0,1
1787767284.841,phi3_mini,152108,running,2,1.962,494.342,3.47,0.7019,1766.71,8783.97,13.0,1
1787767285.441,phi3_mini,152108,running,2,4.038,1017.586,6.1,0.5995,1766.71,8783.97,0,1
1787767286.144,phi3_mini,152108,running,2,3.436,865.969,6.09,0.7033,1766.71,8783.97,0,1
1787767286.746,phi3_mini,152108,running,2,2.861,720.865,4.34,0.6021,1766.71,8783.97,0,1
1787767287.539,phi3_mini,152108,running,2,2.358,594.134,4.71,0.7928,1766.71,8783.97,0,1
1787767288.140,phi3_mini,152108,running,2,2.27,572.021,3.44,0.6014,1766.71,8783.97,0,1
1787767288.742,phi3_mini,152108,running,2,2.993,754.342,4.54,0.6018,1766.71,8783.97,5.0,1
1787767289.348,phi3_mini,152108,running,2,2.567,646.904,3.92,0.606,1766.71,8783.97,5.0,1
1787767290.039,phi3_mini,152108,running,2,2.14,539.384,3.73,0.6915,1766.71,8783.97,6.0,1
1787767290.642,phi3_mini,152108,running,2,3.437,866.196,5.22,0.6026,1766.71,8783.97,8.0,1
1787767291.346,phi3_mini,152108,running,2,2.693,678.549,4.78,0.7044,1766.71,8783.97,5.0,1
1787767291.941,phi3_mini,152108,running,2,3.175,800.171,4.76,0.5949,1766.71,8783.97,15.0,1
1787767292.539,phi3_mini,152108,running,2,2.689,677.521,4.05,0.5978,1766.71,8783.97,5.0,1
1787767293.141,phi3_mini,152108,running,2,3.138,790.876,4.76,0.6019,1766.71,8783.97,3.0,1
1787767293.745,phi3_mini,152108,running,2,4.24,1068.432,6.45,0.6037,1766.71,8783.97,8.0,1
1787767294.440,phi3_mini,152108,running,2,3.401,857.058,5.96,0.6954,1766.71,8783.97,4.0,1
1787767295.239,phi3_mini,152108,running,2,1.848,465.769,3.72,0.7987,1766.71,8783.97,6.0,1
1787767295.942,phi3_mini,152108,running,2,2.37,597.327,4.2,0.7031,1766.71,8783.97,8.0,1
1787767296.545,phi3_mini,152108,running,2,0.94,236.931,1.43,0.6036,1766.71,8783.97,4.0,1
1787767297.242,phi3_mini,152108,running,2,2.382,600.214,4.18,0.6964,1766.71,8783.97,4.0,1
1787767297.841,phi3_mini,152108,running,2,3.484,877.91,5.26,0.5992,1766.71,8783.97,5.0,1
1787767298.441,phi3_mini,152108,running,2,3.436,865.971,5.2,0.6005,1766.71,8783.97,4.0,1
1787767299.139,phi3_mini,152108,running,2,2.391,602.564,4.2,0.697,1766.71,8783.97,10.0,1
1787767299.743,phi3_mini,152108,running,2,3.494,880.438,5.32,0.6042,1766.71,8783.97,4.0,1
1787767300.346,phi3_mini,152108,running,2,2.178,548.817,3.31,0.6031,1766.71,8783.97,10.0,1
1787767301.038,phi3_mini,152108,running,2,3.016,760.035,5.26,0.6921,1766.71,8783.97,7.0,1
1787767301.639,phi3_mini,152108,running,2,3.478,876.545,5.27,0.6012,1766.71,8783.97,6.0,1
1787767302.243,phi3_mini,152108,running,2,2.42,609.755,3.68,0.6035,1766.71,8783.97,0,1
1787767302.848,phi3_mini,152108,running,2,3.613,910.437,5.51,0.6052,1766.71,8783.97,10.0,1
1787767303.738,phi3_mini,152108,running,2,1.386,349.353,3.11,0.8902,1766.71,8783.97,6.0,1
1787767304.339,phi3_mini,152108,running,2,2.035,512.75,3.08,0.6007,1766.71,8783.97,4.0,1
1787767304.939,phi3_mini,152108,running,2,2.872,723.657,4.34,0.5997,1766.71,8783.97,6.0,1
1787767305.639,phi3_mini,152108,running,2,2.849,717.862,5.03,0.7007,1766.71,8783.97,0,1
1787767306.339,phi3_mini,152108,running,2,3.76,947.452,6.63,0.6998,1766.71,8783.97,6.0,1
1787767306.939,phi3_mini,152108,running,2,3.301,831.953,4.99,0.5998,1766.71,8783.97,0,1
1787767307.640,phi3_mini,152108,running,2,2.287,576.383,4.04,0.7009,1766.71,8783.97,0,1
1787767308.243,phi3_mini,152108,running,2,2.256,568.391,3.43,0.6035,1766.71,8783.97,0,1
1787767308.846,phi3_mini,152108,running,2,3.089,778.464,4.69,0.6025,1766.71,8783.97,0,1
1787767309.539,phi3_mini,152108,running,2,2.599,654.954,4.54,0.6932,1766.71,8783.97,0,1
1787767310.144,phi3_mini,152108,running,2,3.089,778.547,4.71,0.605,1766.71,8783.97,5.0,1
1787767311.039,phi3_mini,152108,running,2,2.114,532.84,4.77,0.8952,1766.71,8783.97,6.0,1
1787767311.639,phi3_mini,152108,running,2,2.485,626.175,3.76,0.6005,1766.71,8783.97,0,1
1787767312.242,phi3_mini,152108,running,2,2.636,664.382,4.0,0.6021,1766.71,8783.97,16.0,1
1787767312.946,phi3_mini,152108,running,2,2.068,521.014,3.67,0.7044,1766.71,8783.97,0,1
1787767313.545,phi3_mini,152108,running,2,2.669,672.484,4.03,0.5993,1766.71,8783.97,11.0,1
