timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1788105142.784,qwen25_3b,2867,running,2,0.006,1.445,0.01,0.6921,33.59,,,0
1788105143.387,qwen25_3b,2867,running,2,0.026,6.634,0.04,0.6029,73.01,,,0
1788105144.185,qwen25_3b,2867,running,2,0.04,10.024,0.08,0.7981,187.19,,,0
1788105144.889,qwen25_3b,2867,running,2,0.034,8.523,0.06,0.7039,187.19,11.98,0,1
1788105145.590,qwen25_3b,2867,running,2,0.057,14.255,0.1,0.7015,244.33,11.98,0,1
1788105146.189,qwen25_3b,2867,running,2,0.046,11.697,0.07,0.5985,244.33,11.98,0,1
1788105146.886,qwen25_3b,2867,running,2,0.034,8.609,0.06,0.697,254.16,18.02,0,1
1788105147.486,qwen25_3b,2867,running,2,0.033,8.329,0.05,0.6003,269.82,414.0,4.0,1
1788105148.085,qwen25_3b,2867,running,2,0.073,18.383,0.11,0.5984,292.76,414.0,0,1
1788105148.686,qwen25_3b,2867,running,2,0.053,13.304,0.08,0.6013,300.65,414.0,0,1
1788105149.285,qwen25_3b,2867,running,2,0.053,13.348,0.08,0.5993,306.59,414.0,0,1
1788105149.891,qwen25_3b,2867,running,2,0.046,11.555,0.07,0.6058,328.19,414.0,0,1
1788105150.583,qwen25_3b,2867,running,2,0.046,11.557,0.08,0.6922,332.19,414.0,0,1
1788105151.183,qwen25_3b,2867,running,2,0.046,11.679,0.07,0.5994,329.73,414.0,0,1
1788105151.790,qwen25_3b,2867,running,2,0.059,14.821,0.09,0.6073,326.45,414.0,0,1
1788105152.389,qwen25_3b,2867,running,2,0.046,11.682,0.07,0.5992,326.45,414.0,0,1
1788105152.988,qwen25_3b,2867,running,2,0.046,11.686,0.07,0.599,326.45,414.0,0,1
1788105153.590,qwen25_3b,2867,running,2,0.073,18.289,0.11,0.6014,328.4,414.0,0,1
1788105154.185,qwen25_3b,2867,running,2,0.047,11.76,0.07,0.5952,332.39,414.0,0,1
1788105154.786,qwen25_3b,2867,running,2,0.053,13.307,0.08,0.6012,594.23,414.0,0,1
1788105155.384,qwen25_3b,2867,running,2,0.04,10.032,0.06,0.5981,1005.67,414.0,0,1
1788105155.983,qwen25_3b,2867,running,2,0.06,15.027,0.09,0.5989,1442.71,414.0,0,1
1788105156.588,qwen25_3b,2867,running,2,0.046,11.571,0.07,0.605,1929.01,414.0,0,1
1788105157.284,qwen25_3b,2867,running,2,0.051,12.924,0.09,0.6964,2171.19,2250.04,0,1
1788105157.884,qwen25_3b,2867,running,2,0.053,13.346,0.08,0.5994,2171.19,2250.04,0,1
1788105158.485,qwen25_3b,2867,running,2,0.046,11.639,0.07,0.6014,2171.19,2250.04,0,1
1788105159.188,qwen25_3b,2867,running,2,0.045,11.387,0.08,0.7026,2171.19,2250.04,0,1
1788105159.786,qwen25_3b,2867,running,2,0.046,11.696,0.07,0.5985,2171.19,2250.04,5.0,1
1788105160.382,qwen25_3b,2867,running,2,0.06,15.097,0.09,0.5962,2171.19,2250.04,0,1
1788105160.984,qwen25_3b,2867,running,2,0.046,11.634,0.07,0.6017,2171.19,2250.04,5.0,1
1788105161.584,qwen25_3b,2867,running,2,0.046,11.673,0.07,0.5997,2171.19,2250.04,0,1
1788105162.185,qwen25_3b,2867,running,2,0.066,16.631,0.1,0.6013,2171.19,2250.04,0,1
1788105162.884,qwen25_3b,2867,running,2,0.045,11.453,0.08,0.6985,1496.58,2250.04,0,1
1788105163.486,qwen25_3b,2867,running,2,0.053,13.281,0.08,0.6024,576.61,2826.04,0,1
1788105164.090,qwen25_3b,2867,running,2,1.753,441.753,2.67,0.6044,615.94,2996.02,0,1
1788105164.783,qwen25_3b,2867,running,2,0.493,124.235,0.86,0.6922,641.54,3048.04,4.0,1
1788105165.385,qwen25_3b,2867,running,2,2.576,649.137,3.91,0.6023,669.08,3057.97,0,1
1788105166.283,qwen25_3b,2867,running,2,5.469,1378.301,12.38,0.8982,671.13,3057.97,0,1
1788105167.082,qwen25_3b,2867,running,2,8.243,2077.247,16.59,0.7987,673.08,3057.97,0,1
1788105168.083,qwen25_3b,2867,running,2,5.365,1351.987,13.54,1.0015,673.08,3057.97,0,1
1788105168.689,qwen25_3b,2867,running,2,3.175,800.052,4.85,0.6062,673.08,3057.97,0,1
1788105169.289,qwen25_3b,2867,running,2,6.117,1541.418,9.24,0.5994,688.84,3068.01,7.0,1
1788105170.184,qwen25_3b,2867,running,2,2.337,588.963,5.27,0.8948,698.68,3068.01,0,1
1788105170.786,qwen25_3b,2867,running,2,2.76,695.611,4.19,0.6023,698.68,3068.01,0,1
1788105171.485,qwen25_3b,2867,running,2,2.447,616.647,4.31,0.6989,698.68,3068.01,6.0,1
1788105172.087,qwen25_3b,2867,running,2,3.131,788.981,4.75,0.602,698.68,3068.01,8.0,1
1788105172.691,qwen25_3b,2867,running,2,3.746,943.887,5.7,0.6039,698.68,3068.01,16.0,1
1788105173.385,qwen25_3b,2867,running,2,2.607,657.065,4.56,0.694,698.68,3068.01,0,1
1788105173.988,qwen25_3b,2867,running,2,3.822,963.219,5.81,0.6032,698.68,3068.01,0,1
1788105174.691,qwen25_3b,2867,running,2,1.695,427.038,3.0,0.7025,698.68,3068.01,0,1
1788105175.287,qwen25_3b,2867,running,2,2.216,558.357,3.33,0.5964,698.68,3068.01,5.0,1
1788105175.889,qwen25_3b,2867,running,2,2.116,533.303,3.21,0.6019,698.68,3068.01,9.0,1
1788105176.485,qwen25_3b,2867,running,2,2.245,565.749,3.37,0.5957,698.68,3068.01,6.0,1
1788105177.189,qwen25_3b,2867,running,2,2.196,553.403,3.9,0.7047,698.68,3068.01,6.0,1
1788105178.085,qwen25_3b,2867,running,2,2.751,693.28,6.21,0.8957,698.68,3068.01,4.0,1
1788105178.689,qwen25_3b,2867,running,2,3.68,927.404,5.6,0.6038,698.68,3068.01,5.0,1
1788105179.383,qwen25_3b,2867,running,2,1.725,434.805,3.02,0.6946,698.68,3068.01,0,1
1788105179.986,qwen25_3b,2867,running,2,2.964,746.933,4.5,0.6025,698.68,3068.01,5.0,1
1788105180.685,qwen25_3b,2867,running,2,2.941,741.11,5.18,0.699,698.68,3068.01,0,1
1788105181.288,qwen25_3b,2867,running,2,2.29,576.972,3.48,0.6031,698.68,3068.01,10.0,1
1788105181.885,qwen25_3b,2867,running,2,3.506,883.488,5.27,0.5965,698.68,3068.01,0,1
1788105182.486,qwen25_3b,2867,running,2,1.828,460.62,2.77,0.6014,698.68,3068.01,7.0,1
1788105183.093,qwen25_3b,2867,running,2,2.922,736.4,4.47,0.607,698.68,3068.01,0,1
1788105183.786,qwen25_3b,2867,running,2,2.257,568.663,3.94,0.6929,698.68,3068.01,0,1
1788105184.386,qwen25_3b,2867,running,2,2.909,733.164,4.4,0.6001,698.68,3068.01,0,1
1788105184.985,qwen25_3b,2867,running,2,2.835,714.521,4.28,0.599,698.68,3068.01,0,1
1788105185.585,qwen25_3b,2867,running,2,4.013,1011.22,6.07,0.6003,698.68,3068.01,5.0,1
1788105186.288,qwen25_3b,2867,running,2,2.258,569.135,4.0,0.7028,698.68,3068.01,5.0,1
1788105186.983,qwen25_3b,2867,running,2,3.367,848.481,5.9,0.6954,698.68,3068.01,4.0,1
1788105187.685,qwen25_3b,2867,running,2,2.546,641.531,4.5,0.7014,698.68,3068.01,6.0,1
1788105188.290,qwen25_3b,2867,running,2,2.504,630.978,3.82,0.6054,698.68,3068.01,0,1
1788105188.983,qwen25_3b,2867,running,2,2.88,725.657,5.03,0.6932,698.68,3068.01,0,1
1788105189.587,qwen25_3b,2867,running,2,2.755,694.257,4.19,0.6035,698.68,3068.01,10.0,1
1788105190.287,qwen25_3b,2867,running,2,3.008,758.041,5.31,0.7005,698.68,3068.01,0,1
1788105190.887,qwen25_3b,2867,running,2,3.366,848.353,5.09,0.6,698.68,3068.01,0,1
1788105191.584,qwen25_3b,2867,running,2,2.16,544.342,3.79,0.6963,698.68,3068.01,0,1
1788105192.189,qwen25_3b,2867,running,2,2.706,681.81,4.13,0.6057,698.68,3068.01,4.0,1
1788105192.888,qwen25_3b,2867,running,2,1.755,442.228,3.09,0.6987,698.68,3068.01,0,1
1788105193.583,qwen25_3b,2867,running,2,1.536,387.005,2.69,0.6951,698.68,3068.01,0,1
1788105194.191,qwen25_3b,2867,running,2,2.519,634.883,3.86,0.608,698.68,3068.01,0,1
1788105194.887,qwen25_3b,2867,running,2,2.736,689.515,4.8,0.6961,698.68,3068.01,0,1
1788105195.586,qwen25_3b,2867,running,2,2.146,540.87,3.78,0.6989,698.68,3068.01,0,1
1788105196.189,qwen25_3b,2867,running,2,2.258,569.078,3.43,0.6027,698.68,3068.01,0,1
1788105196.982,qwen25_3b,2867,running,2,2.576,649.276,5.15,0.7932,698.68,3068.01,7.0,1
1788105197.685,qwen25_3b,2867,running,2,2.761,695.727,4.89,0.7029,698.68,3068.01,4.0,1
1788105198.284,qwen25_3b,2867,running,2,1.763,444.162,2.66,0.5989,698.68,3068.01,0,1
1788105198.890,qwen25_3b,2867,running,2,2.185,550.712,3.34,0.6065,698.68,3068.01,15.0,1
1788105199.484,qwen25_3b,2867,running,2,2.649,667.436,3.96,0.5933,698.68,3068.01,0,1
1788105200.086,qwen25_3b,2867,running,2,4.905,1236.008,7.44,0.6019,698.68,3068.01,8.0,1
1788105200.786,qwen25_3b,2867,running,2,2.578,649.698,4.55,0.7003,698.68,3068.01,0,1
1788105201.487,qwen25_3b,2867,running,2,2.622,660.664,4.63,0.7008,698.68,3068.01,9.0,1
1788105202.183,qwen25_3b,2867,running,2,2.776,699.463,4.87,0.6962,698.68,3068.01,8.0,1
1788105202.884,qwen25_3b,2867,running,2,2.939,740.62,5.19,0.7008,698.68,3068.01,4.0,1
1788105203.493,qwen25_3b,2867,running,2,2.619,659.906,4.02,0.6092,698.68,3068.01,0,1
1788105204.184,qwen25_3b,2867,running,2,3.204,807.449,5.58,0.6911,698.68,3068.01,7.0,1
1788105204.883,qwen25_3b,2867,running,2,2.628,662.347,4.63,0.699,698.68,3068.01,0,1
1788105205.489,qwen25_3b,2867,running,2,2.945,742.055,4.5,0.6064,698.68,3068.01,9.0,1
1788105206.091,qwen25_3b,2867,running,2,3.78,952.654,5.73,0.6015,698.68,3068.01,0,1
1788105206.789,qwen25_3b,2867,running,2,4.656,1173.317,8.19,0.698,698.68,3068.01,5.0,1
1788105207.683,qwen25_3b,2867,running,2,2.735,689.34,6.16,0.8936,698.68,3068.01,7.0,1
1788105208.382,qwen25_3b,2867,running,2,1.56,393.015,2.75,0.6997,698.68,3068.01,0,1
1788105208.987,qwen25_3b,2867,running,2,1.844,464.741,2.81,0.6046,698.68,3068.01,0,1
1788105209.885,qwen25_3b,2867,running,2,1.666,419.758,3.77,0.8981,698.68,3068.01,6.0,1
1788105210.584,qwen25_3b,2867,running,2,3.41,859.197,6.01,0.6995,698.68,3068.01,6.0,1
1788105211.187,qwen25_3b,2867,running,2,4.005,1009.322,6.08,0.6024,698.68,3068.01,6.0,1
1788105211.792,qwen25_3b,2867,running,2,3.174,799.874,4.84,0.6051,698.68,3068.01,8.0,1
1788105212.482,qwen25_3b,2867,running,2,2.123,534.989,3.69,0.6897,698.68,3068.01,0,1
1788105213.086,qwen25_3b,2867,running,2,2.259,569.385,3.44,0.6042,698.68,3068.01,4.0,1
1788105213.887,qwen25_3b,2867,running,2,2.862,721.32,5.78,0.8013,698.68,3068.01,0,1
1788105214.489,qwen25_3b,2867,running,2,5.135,1293.899,7.79,0.6021,698.68,3068.01,3.0,1
1788105215.785,qwen25_3b,2867,running,2,4.442,1119.437,14.5,1.2953,698.68,3068.01,8.0,1
1788105216.385,qwen25_3b,2867,running,2,4.531,1141.861,6.86,0.6008,698.68,3068.01,6.0,1
1788105217.085,qwen25_3b,2867,running,2,4.868,1226.687,8.58,0.6994,698.68,3068.01,6.0,1
1788105217.593,qwen25_3b,2867,running,2,5.97,1504.326,7.65,0.5085,698.68,3068.01,5.0,1
1788105218.188,qwen25_3b,2867,running,2,5.012,1262.928,7.51,0.5946,698.68,3068.01,5.0,1
1788105218.786,qwen25_3b,2867,running,2,5.849,1473.956,8.82,0.5984,698.68,3068.01,0,1
1788105219.385,qwen25_3b,2867,running,2,2.67,672.903,4.03,0.5989,27.75,3068.01,0,1
1788105219.894,qwen25_3b,2867,running,2,0.117,29.503,0.15,0.5084,27.75,,,0
1788105220.498,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.6049,191.18,,,0
1788105221.088,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.5895,92.67,,,0
1788105221.694,qwen25_3b,2867,running,2,0.052,13.21,0.08,0.6056,191.08,,,0
1788105222.294,qwen25_3b,2867,running,2,0.026,6.666,0.04,0.6001,191.08,,,0
1788105222.884,qwen25_3b,2867,running,2,0.047,11.854,0.07,0.5905,246.27,11.98,0,1
1788105223.483,qwen25_3b,2867,running,3,0.027,6.681,0.04,0.5987,43.52,,,0
1788105224.084,qwen25_3b,2867,running,3,0.066,16.641,0.1,0.6009,35.64,,,0
1788105224.595,qwen25_3b,2867,running,2,0.054,13.69,0.07,0.5113,135.99,,,0
1788105225.192,qwen25_3b,2867,running,2,0.053,13.405,0.08,0.5968,191.18,,,0
1788105225.783,qwen25_3b,2867,running,2,0.047,11.851,0.07,0.5907,248.22,11.98,0,1
1788105226.382,qwen25_3b,2867,running,2,0.053,13.344,0.08,0.5995,248.22,11.98,0,1
